x,y,word
-21.288136,-66.21381,bribery
-9.22927,-7.9163575,bogs
-35.528404,45.35665,touchdown
-20.383717,-66.1635,scam
27.336191,26.037004,employer
58.300842,-0.8945936,crisis
-50.965748,-5.6422386,prem
-2.8506424,-22.494038,bulbs
-50.376163,42.385365,ando
-59.469784,-8.368291,andi
29.871908,36.686623,brother
-57.41085,16.561363,athens
-12.605569,0.32952863,chimps
-0.8090832,-44.679405,variously
-58.29934,-40.70153,abbas
-7.3529778,71.66289,andy
-19.569511,62.119217,hinton
21.36757,32.67168,prep
48.64079,19.005774,today
-34.457363,-3.3111217,athena
33.733032,-29.828884,roared
-58.390377,51.489056,frédéric
13.413218,-48.291637,teased
25.408686,-72.90344,maximise
-8.759455,71.181496,casey
0.58190155,-30.332457,fuel
13.063118,3.956965,teaser
36.70522,2.489391,cases
-56.97076,47.642086,yves
-4.8236537,-22.474098,edible
-20.084969,57.20663,roscoe
-46.62878,-7.397719,confucius
30.910852,47.460987,posthumous
9.332914,-51.49374,fiercely
86.008545,3.7645109,pickle
54.89761,-20.647179,lighthearted
-84.54765,5.305179,boris
15.253346,27.186245,nursing
39.269733,16.448805,figure
28.481314,-71.24858,hassles
-26.935106,69.22213,eldredge
-17.146261,-36.036148,plying
54.02753,-39.663204,inexperience
46.35123,50.268986,critic
-58.579494,19.169245,euroleague
-55.767197,-2.374033,kumble
-52.702072,-29.291636,lusaka
-7.7626324,-69.000626,monthlong
-24.426645,65.56238,reece
-1.025777,69.66282,sidney
54.018997,-39.405727,naivete
-21.069841,-37.964886,warplane
62.399796,-55.881317,meager
47.329617,6.0719438,vital
-48.133087,-57.700153,garzon
47.94598,31.014282,fourth
-83.02547,-32.879063,pingtung
43.02577,16.96207,plus
-10.732405,-24.218718,husbandry
-27.841703,13.677564,vodafone
-26.032501,75.374405,lindberg
16.756409,50.82427,eights
22.502584,-54.159645,digesting
58.866013,-45.163284,insecurities
49.23235,40.899807,eighty
62.070194,27.220707,informs
-35.98056,47.06167,jaguars
15.4111185,-38.39063,trickling
40.283302,-40.180386,representations
47.874283,31.49168,eighth
9.1224985,17.453592,ombudsman
-30.722046,-7.5649476,tories
-30.116537,-55.972824,syndicates
30.381765,-1.5648195,reaped
30.051008,37.641396,succeeded
4.8172407,-10.355469,mezzanine
45.719997,-3.981916,inform
-83.94038,4.2268443,lebed
29.727888,52.419518,syndicated
-20.139696,28.718699,docklands
40.278343,-40.161182,representation
-14.589178,-34.274673,speedboat
20.881863,-48.03112,lamented
16.926159,47.969933,wildcards
8.071504,24.501696,statisticians
-60.13771,17.547459,bate
-45.09023,54.234898,iginla
-63.469852,-3.788369,aha
-39.153767,37.88047,ppg
-53.0039,22.763626,reggina
-30.609604,-43.343353,fedayeen
87.92949,1.6389173,unsalted
-21.58374,-37.57185,sorties
54.424335,9.671818,platform
27.272202,28.497763,farmer
3.8373528,63.640152,hanks
22.00335,-46.936646,marvels
42.15259,-4.90693,loophole
31.425465,-3.3077643,lavishly
-12.719919,61.31494,caitlin
20.289385,45.818855,qualifies
19.622883,47.052532,qualifier
-33.59388,-30.070374,nomads
-10.914354,70.517334,weathers
-84.1248,1.7879916,losyukov
-52.955784,4.4478703,dacia
19.960083,45.759342,qualified
34.79326,-37.4426,rivaling
4.8145776,-36.908318,ppm
-6.0717735,-33.84356,refrigerated
-5.9664536,45.746223,bradenton
-8.928836,-1.7369057,fern
4.1506495,6.6217575,porters
-83.31442,-25.903221,shu
13.5051985,-38.176407,gushing
-16.786798,-36.60141,escorting
7.927346,-44.74565,blueprints
-33.318073,-14.703102,inheriting
25.181652,-68.34146,stabilize
-52.233326,-13.978902,batu
-4.0258813,-57.711365,debating
-18.596233,-59.240532,endangerment
-43.613304,-49.01225,ussr
-58.73281,-19.976791,sharjah
26.815971,22.284672,donated
-79.19261,15.032125,barbuda
-27.89935,33.740196,burgh
-60.549877,21.935818,oviedo
12.823942,-9.397756,busts
69.05602,-32.2777,dejected
8.084416,-0.7946707,torch
-39.491043,50.195354,fulmer
54.38004,23.239822,catching
35.67276,32.117805,farewell
63.888237,-30.157227,tumultuous
13.578298,-51.459206,lambasted
-42.746037,-56.370407,abdication
9.4251795,-60.033466,concur
-60.040417,-4.882221,shoaib
32.419724,-68.04393,tensions
-67.788826,25.812496,celso
-37.62244,56.484776,wilpon
-37.179295,70.576645,greenstock
44.15664,-66.36734,hemorrhagic
-6.931561,-32.44816,coolers
-24.710865,90.07447,eagle
59.336475,-35.328766,virtues
-57.024155,7.642129,castile
60.030853,34.090813,variant
-27.738735,-37.192825,dispatched
-22.738054,-73.25079,warrantless
-21.051292,7.1085997,mizrahi
-28.1732,-36.771687,dispatches
-11.760684,-42.07266,dispatcher
11.444045,-4.848037,minted
-44.21923,42.03908,dikembe
-58.479534,0.78281754,capone
30.26852,3.5226989,annuity
-23.38415,45.210953,dunedin
-46.350803,42.943604,dirk
43.4693,-68.48161,pandemic
50.13903,22.8958,turn
15.770845,-15.543766,handicrafts
0.8934735,71.511505,harlan
-8.128796,44.360573,raleigh
-84.52101,-24.320017,yun
-20.033876,-44.873077,mortars
-24.747988,-26.868244,preach
-82.01033,-25.907402,yue
-31.450203,20.550827,lasalle
6.1161,62.060844,soderbergh
-15.767287,12.875599,wholesalers
55.69728,2.0235233,handled
48.68007,-35.706284,unattainable
-59.813675,9.422135,palma
21.866837,-43.846306,cheerfully
12.018046,-44.084564,squashed
49.447563,-31.909824,afterthought
19.103657,-55.436943,spurned
-77.34429,5.52553,gdansk
-23.411251,-25.564156,prayers
-7.669312,-9.628108,wildflower
-79.39788,14.787813,anguilla
24.190138,-58.093147,halving
-12.37403,42.101215,oklahoma
28.977491,15.145267,capitalists
53.830563,-30.347204,hurtful
46.030106,-28.216516,stylized
8.602515,29.827618,astrophysics
-8.855289,-37.33374,enigma
4.4639378,-43.86467,grunt
4.665127,69.08648,milton
-23.647465,22.512619,bausch
41.848896,-65.41351,salmonella
23.364983,64.002205,debussy
36.72133,-17.026392,modelled
-58.429314,-30.42292,mbeki
-35.151417,61.51559,hoekstra
24.890604,3.9002461,cards
48.918736,-43.99708,usefulness
-50.871548,11.689846,wittenberg
46.10616,6.5221534,measure
12.232287,39.053883,pastime
46.034527,-74.84895,tylenol
-42.348854,62.603035,washburn
-70.20851,19.109102,morelos
-45.456047,36.362972,batting
39.9184,51.933994,superman
50.522564,-23.085835,astonishingly
-70.450294,31.289701,gustavo
-3.9269361,14.093307,wanderer
-57.23919,50.951023,gustave
9.643503,-19.812174,wandered
10.43562,29.986954,sciences
35.508076,52.591194,animation
45.023693,12.037513,attempted
36.8235,-17.494192,resembling
73.4281,8.844815,swung
-54.39886,-30.493635,benin
10.450525,40.14611,surf
-64.80805,54.99081,sutil
59.1097,14.896931,sure
12.740575,45.80332,equestrian
19.63192,-23.762478,spangled
-45.860332,-9.1947,sura
79.535164,16.539972,indelible
1.6330692,-20.808077,nvidia
-51.961147,-6.558229,suri
26.625822,22.178265,donation
-36.69092,36.153576,stats
-24.037563,-33.552288,aerodrome
16.743393,8.190776,wireless
-42.827557,53.246525,potvin
-4.74696,-76.711685,annul
-14.79626,54.941025,rosalie
45.450012,26.88968,later
34.49092,-50.62589,pores
20.102058,-21.62328,beaded
8.349031,-44.669968,pored
-61.612286,-22.80609,azahari
26.301334,36.94521,mistresses
79.35819,-22.423613,drastically
-9.256003,-23.827168,forage
-53.639084,-6.412366,raja
20.105497,-69.87998,reinvigorate
2.6510174,60.84522,spacek
35.922382,12.668364,cheap
13.511449,-16.576078,adorned
-8.057859,-17.792109,downpours
-3.660092,73.92606,troy
3.158792,-4.373533,spaces
-58.813824,-32.347446,moi
-22.720148,79.87039,kellerman
-31.482124,87.9087,valderrama
4.9300513,63.760742,spacey
-53.833504,-2.6236382,raju
-47.577404,63.67343,trot
38.83495,-45.368324,homology
-80.87143,2.5432613,steinmeier
-66.69877,46.671112,petacchi
-57.321312,-9.340346,nadir
-14.509009,-6.7678475,gulf
-39.95601,42.36028,knicks
9.070794,60.165554,gull
33.236458,45.09803,written
-74.68358,-9.750816,moh
61.269775,12.365478,believing
-51.821945,-34.824524,gulu
-79.236,41.26988,nadia
-77.696434,47.64199,larsson
-21.20007,21.573654,promoters
-22.538826,76.72635,dekker
8.612394,-23.782791,lug
-24.211704,-43.990757,mortally
4.386279,-27.125057,cylinders
50.908573,-48.340458,distortion
48.9577,14.250668,neither
30.566801,58.606743,burlesque
3.2708478,84.010056,fairchild
34.149246,69.013695,beastie
59.33203,18.143423,joked
-80.490616,43.479263,tauziat
-0.9742598,51.3404,outperform
-66.87446,-37.5098,mitzna
40.125504,52.44481,joker
56.46889,-31.408298,barbaric
19.838806,-1.9460772,paper
-79.55409,-23.517454,lun
-80.83627,-26.311005,luo
-75.64262,17.919529,panamanian
-70.58097,-5.0562935,maskhadov
-64.58799,-20.857544,iraqiya
13.686579,-7.8390927,artworks
-44.99515,1.3094764,gunness
-16.799564,75.245995,braden
53.873215,-71.42686,squandering
-34.896717,-27.811817,indentured
40.005314,8.0294,voluntary
-16.607082,16.513075,subcompact
13.47115,35.785755,managing
11.462326,-39.672215,diode
30.392769,41.597275,redbook
-42.266262,-38.370914,moslems
34.253227,-75.54488,surfaced
-49.49637,50.525116,bildt
8.816583,56.99562,blackbird
19.233883,-57.089954,rumours
-43.908226,13.704593,royale
15.38835,-52.049896,extolling
29.585968,66.734604,guitar
-65.65881,-22.83293,hariri
14.999507,81.95911,attn
12.970293,-52.35679,harshly
-35.74905,21.39537,sumitomo
30.61664,13.737432,acquiring
-57.013603,-24.428953,libya
-53.84041,5.744443,vojvodina
-59.39764,-43.200996,jericho
-10.56607,68.990685,beckman
12.607816,-9.64811,reliefs
42.400753,12.083933,contract
63.322956,-19.426683,nerds
1.007541,-74.020584,designations
-21.453539,-15.550348,railway
-17.42518,22.743908,ntsb
23.180485,60.088886,brecht
3.3895016,-32.457043,filtering
46.397896,49.615265,opined
42.597084,23.776142,period
46.37302,9.826195,insist
-48.089455,-9.915247,bangla
-9.077773,35.72013,oxnard
-6.6524825,67.622185,walden
28.59744,-49.62409,disproportionately
-51.563057,-35.787457,updf
-64.22645,40.675125,nicola
15.2261305,-13.541373,precious
-7.3056135,61.927162,nicole
-64.54534,3.7847588,turkey
-21.793318,9.882399,mattel
-46.54474,-42.344353,marulanda
12.873041,-29.075064,spotlights
3.58473,-49.056618,subscribed
32.418804,-71.2337,escalated
1.3235966,53.690445,consultancy
18.564058,4.1950564,subscriber
-75.613266,19.362059,peruvian
51.18027,-26.734034,manoeuvres
32.756237,-70.967674,escalates
-47.129032,-14.567074,orissa
-51.04038,-41.994057,mujahedeen
-12.372172,-28.746988,squatters
34.542286,60.599255,peaking
51.968037,23.162016,direction
-72.115906,43.457836,andrey
-30.997604,-3.2675815,gagarin
-22.317648,82.12407,knopf
-74.047386,29.884726,andres
27.07744,64.741844,chorale
62.2424,-4.6471214,downwind
-50.367947,-16.423471,nusa
-74.44701,7.730949,andrej
-72.16776,43.1882,andrei
-27.55414,11.16661,telkom
-14.373518,63.10764,andrea
60.873394,8.119858,spirit
-0.31804207,-18.516348,protocols
5.9325366,16.098907,pilot
36.709827,2.5276153,case
-65.97937,-38.63695,peres
-32.165802,-28.11537,predominately
32.3019,7.475702,cash
38.00473,41.19509,cast
-56.892265,-42.597103,intifada
19.50567,-51.857822,irrespective
-26.980253,-58.76894,abducted
-12.684654,69.24983,lacey
22.111288,-60.31339,focussed
25.545452,-68.17717,stabilising
-71.22825,5.1779666,darko
63.386307,27.487513,cartman
-30.950893,3.5386028,refinery
19.006205,27.458023,schooling
-46.739536,64.734085,leadoff
55.949455,-20.332762,ironic
-74.80952,-12.822117,zhuh
-15.82006,13.306035,refiners
-58.612206,-12.243553,shopkeeper
-8.214364,-58.948925,revolutions
39.003315,9.429689,participant
-18.2635,31.83814,oakwood
20.388754,-71.44692,reshape
29.219189,69.27591,fender
-9.211674,-0.07494717,catfish
-48.634983,-24.855062,manila
43.229485,-41.953392,universality
1.7865003,1.6277778,frequented
15.129127,-46.53249,fended
-43.145344,65.85928,timlin
-5.844212,18.663742,vintners
42.890182,25.765556,week
29.698645,-54.329746,advancements
0.6989441,73.549805,kelvin
-5.7242026,-20.929909,weed
13.364612,35.64141,director
45.95624,-75.01165,oxycontin
59.865906,-7.3333163,delicate
12.286915,-9.007912,statue
21.094215,-41.864677,weep
44.558784,-11.410159,relies
-26.547842,-7.8899255,midterm
27.080027,-9.306712,bodied
-26.696949,4.3291435,rupee
-7.862615,-47.674686,eighteens
-8.0697565,33.812706,eureka
48.88152,15.892065,without
32.973698,18.724155,relief
27.494118,-45.606457,deflated
55.524654,-42.51588,inability
11.671273,-23.780252,bodies
-2.1750894,33.532436,sinner
-12.569027,63.75214,comstock
47.883636,31.513739,ninth
-1.1086035,-65.78563,cease
-47.479298,-13.027572,godavari
-67.08872,6.4772453,polish
41.944786,9.189924,hopeful
-46.633266,27.596004,chastain
-4.228085,-0.94956964,rig
-46.050293,63.64501,strikeout
2.8948896,24.161657,feminist
-29.028214,9.640589,risers
13.774577,-53.904644,favouring
-23.980055,-33.687286,airfield
56.787415,21.202894,lets
-41.66285,43.00889,starks
-39.698765,47.335686,lett
13.858552,-28.341051,flashing
28.386406,-41.000458,sucked
2.886686,24.21604,feminism
-10.679998,19.73077,rushmore
-7.5385222,75.91471,kirby
26.879879,-48.505302,inordinate
-55.86004,-2.536827,harbhajan
-47.830868,-17.378862,multan
48.55975,-65.52437,acute
-5.545142,54.522804,braddock
16.322126,-23.522753,towel
-59.421032,47.60563,patrice
-2.3087635,-28.540375,kilogram
0.27405483,-1.2545571,gyms
79.811646,-23.612398,outgunned
26.353355,22.111607,donations
2.7545536,-7.883047,tower
-70.80651,-1.9877574,ganic
-59.42341,31.214907,higuain
-9.451429,-18.075005,gusts
15.555166,-14.842568,jewellery
7.590169,3.0352542,simulator
-26.27306,5.9263835,shillings
-15.410139,67.23745,curran
-28.831778,59.800686,leeson
-54.721565,-22.221218,cleric
16.201565,42.449493,competition
-32.027096,65.446014,torricelli
-43.232025,53.177692,giguere
-53.97923,-24.490847,fatwa
-12.182584,13.480827,snatched
58.374905,-35.3184,redeeming
86.54397,0.25277716,lentils
33.63315,-1.182962,developmental
71.85399,-18.480515,mood
27.924673,69.210495,moog
-65.85134,-11.547996,yousef
9.247538,4.156158,ported
37.571896,-25.107002,freer
-72.65682,-12.143693,mook
-57.583485,12.261833,luxembourg
-0.22881693,17.972223,moon
34.241863,-58.062668,depletion
-42.64681,-1.6195384,freeh
3.853541,1.6858481,hipster
26.609867,-52.528522,moot
-68.55711,-29.264656,swapo
1.8085337,69.19388,porter
-27.490923,-61.160305,freed
45.3142,-76.26244,methamphetamine
-7.1923122,1.620232,beached
69.76093,-33.234085,aggrieved
-37.80758,-49.47164,slaughter
36.440018,-10.557637,miscellaneous
-31.326988,50.408436,winningest
52.597366,37.050743,found
-3.0193188,31.464808,resurrection
-15.019068,-34.56004,lifeboats
51.52384,-34.859863,stereotypes
-12.880841,-6.364443,beaches
27.374844,-60.924526,dicey
-52.72624,22.11768,genoa
3.6425745,-34.922363,fillings
-13.954828,17.86658,firebird
8.229193,-82.90933,reprisals
-20.832724,-45.95926,gunshots
48.734203,-0.47826824,discussed
-14.159443,-24.179895,whence
2.6685784,-71.496925,discrimination
48.176826,-7.831329,discusses
-35.952724,-24.332462,tribe
11.829516,69.88379,annenberg
16.412666,-10.345587,nymex
17.933853,-44.211594,curses
29.608604,67.73173,instruments
17.95918,-44.13451,cursed
21.401741,-26.548124,brunette
65.57593,3.345515,rising
-59.3985,-7.4916344,ahsan
2.4550433,-39.79253,discharge
6.0825424,-41.983303,syringe
-50.27858,63.645058,erstad
2.4399068,68.73519,pullman
-7.689246,26.638153,foal
-78.91896,-8.435507,ehr
-50.15535,-26.153614,mandalay
-7.252782,1.5955794,whales
25.36721,62.580048,juilliard
48.58149,17.921238,there
-36.159233,-37.65607,relocation
-23.27035,-62.25816,alleged
48.99263,-20.160955,cultured
-72.20419,-13.053807,ehf
-68.17609,31.230583,bianchi
-21.848484,62.93931,whalen
-79.20255,-10.771658,ehn
-31.886059,-25.259285,cultures
-18.981236,-68.502846,alleges
-45.301395,61.380856,fastball
-47.03669,-45.92449,abkhazia
63.96451,-23.702309,mischief
-32.839935,-62.62708,pedophilia
25.503742,-73.53259,minimise
8.951744,21.42961,staunchest
-61.444794,59.912697,roush
-17.035917,10.799208,costco
-47.39928,-34.901966,hutu
-45.38271,-33.02131,haitian
62.02961,-4.090486,faster
-45.982464,-38.968662,jaffna
-16.706778,11.066811,wholesale
56.182995,-37.504616,bipartisanship
-6.6836185,-55.232452,extermination
-26.144707,47.702023,australians
62.044537,10.50439,grasp
4.078889,-5.3426013,flats
-4.3734646,-12.570749,grass
-6.642511,-60.05017,creeping
53.91375,-16.127659,minded
-13.4416065,61.362915,mallory
46.514374,-63.966938,autoimmune
-36.290783,-37.683105,repatriation
-51.328396,64.39135,feliz
-78.73846,30.219854,felix
-10.334934,42.394474,minneapolis
-54.910255,32.715225,barthez
63.79814,8.235031,senses
82.73024,0.92158645,tasty
-57.17535,-22.7705,yemeni
-63.1658,-15.3273,nayef
-53.178734,-8.662843,sarkar
19.265022,-78.80798,onerous
-19.329262,38.73816,middlesex
-36.836864,48.5932,flutie
-14.438177,-76.65083,piracy
66.87466,16.139927,deserve
-20.609474,69.056946,rosen
9.311882,-7.397528,roses
-4.7305064,0.791926,underwater
2.5037997,-78.787895,immunity
-48.249027,51.08706,paddy
-67.043434,-17.390831,douste
10.771088,-10.865172,mummies
15.247741,-21.888432,pillows
43.992706,35.5776,finale
14.312051,-59.1281,contradicted
12.045387,68.23502,carnegie
4.946794,-20.51584,cordless
19.246546,-0.77379644,gutenberg
-18.92479,-45.27766,bullets
7.729152,25.358856,sociologists
27.137089,13.007676,inroads
18.794926,45.69661,finals
-31.32627,-56.680637,assassins
-38.97413,-32.46234,blacks
-64.93955,-29.915323,chandrika
29.986475,35.151413,wife
20.661924,70.59469,streisand
-32.170956,8.743443,qantas
3.8638227,-19.234238,wifi
-6.4118705,69.174286,parsons
13.892318,6.26346,websites
-28.24562,87.36084,padraig
13.836232,34.898113,directors
-41.422493,-15.189103,taiyuan
-12.005796,41.996605,missouri
16.909754,4.126503,directory
58.049984,-40.315285,numbing
89.48212,-3.646032,platter
-30.369282,-40.19145,gurkhas
10.935204,-23.300098,crumpled
-42.88183,14.472036,roi
58.41101,-21.950459,scrappy
9.340335,-6.9717603,wreath
-71.361115,2.251068,bulatovic
-31.51889,15.220237,singtel
-79.591736,-30.365232,rok
-35.22694,-19.982576,barons
23.200506,-67.44515,cementing
-0.07939962,24.262568,meditation
38.3368,-37.302765,denotes
46.16977,3.7484953,decisions
-27.898571,33.726723,barony
67.98099,-2.166721,glimpse
4.4634566,-5.9315147,apartment
-80.906425,43.662613,vicario
-25.07743,31.003675,mayfair
32.73448,-73.47226,subsided
50.212162,-29.387108,extraneous
27.646088,28.096748,dairy
-30.354382,-10.866977,lawmakers
-13.673809,-11.205199,crest
46.6818,-71.143715,tamoxifen
8.82227,-28.566988,tethered
61.681004,-52.471104,uptick
0.047642317,55.593468,llp
43.54294,-41.36361,reciprocity
-57.75294,-23.19624,egyptian
-13.760624,-77.03599,infringement
-66.891716,-16.208075,gheit
-23.950174,61.74152,atwater
34.93731,35.526737,vacationing
47.504974,-65.91428,treating
50.913376,29.275072,leads
-0.038252443,-17.675055,lisp
-35.695515,21.28229,mizuho
22.269571,45.047432,clinched
-16.370356,17.830307,crossovers
39.273098,20.14776,list
-28.045605,86.99922,retief
15.723624,-36.615246,cascading
-36.46462,-54.681904,plotting
48.025604,-24.172009,singularly
40.325043,-34.254074,contexts
3.057517,-12.072238,cluttered
64.672424,-20.405247,liars
10.961841,-60.36709,renouncing
-9.62946,62.46453,lisa
4.8250813,-80.27976,indemnity
-41.246967,35.839474,clincher
-1.7341648,63.557343,thiessen
-61.352493,-33.594418,slorc
-85.468544,-0.05820119,kcna
20.772165,21.794914,employing
-75.137276,19.884785,uruguayan
31.779852,-71.14675,escalation
-1.4957108,-87.208145,abstracted
