x,y,word
12.654237,70.00747,ensuing
14.756588,51.48269,shaky
-9.671215,0.5629844,commuter
28.133404,-42.943146,maiden
9.638026,-63.496624,preseason
56.722664,33.451027,superb
-26.04587,-34.34155,lucy
-52.409256,23.64877,malik
-44.637856,23.066147,mahdi
21.979237,-28.239141,sitcom
-15.293309,-43.354885,preston
38.12107,67.86143,defiance
12.955985,61.70236,deteriorating
29.134903,41.806484,skip
-22.49161,11.778298,bombardment
36.640842,-17.643793,processor
-71.64816,30.632658,gbagbo
-52.594193,28.673754,sabah
-6.226533,-13.114988,scenic
-54.320076,3.7631676,mladic
-24.098719,3.552829,cop
-38.404602,50.014187,plutonium
51.15193,-52.315792,frost
22.077368,-18.93966,contributor
-42.496593,-5.0835257,patriarch
3.6072152,2.890853,llc
78.40747,13.203595,cdc
21.594276,-40.304188,vocalist
-52.556725,-54.504353,rooney
-19.906311,-9.519823,archipelago
-20.017044,-9.816013,isle
21.10039,37.520798,indirect
15.273547,-56.85098,polo
71.14245,15.440846,addiction
52.791744,49.930252,ridiculous
-9.943309,-40.177887,kingston
21.812971,-49.421204,webber
-73.83044,-32.32215,gomez
55.777313,1.8199068,ecological
26.792234,-40.924488,nightclub
-9.0324335,-23.463268,pub
-12.222368,-33.1555,canterbury
-30.0656,48.725452,captive
4.584477,-55.697865,auburn
-38.687603,-1.2950928,ordained
-28.081726,-62.154762,mel
-16.303677,-39.63142,rovers
-27.735155,-54.289864,wesley
-10.645752,-25.41528,trump
35.963158,-34.08753,motorola
-26.424204,-35.15656,emma
-12.1167965,12.104036,underwater
-9.625706,11.215869,makeshift
-23.533754,47.176605,pardon
-26.567867,26.156103,caretaker
-28.615429,58.843857,infamous
-22.070475,-62.192017,brandon
-38.966316,-45.350185,edmund
12.946805,61.772514,worsening
38.9466,52.99156,unwilling
-73.79195,-29.449635,vicente
52.246277,39.630188,obscure
5.6760917,69.47888,savage
3.2134092,18.505846,taxation
-29.818012,4.090409,ancestors
36.111248,-22.11587,playstation
2.6795762,3.2350724,wholly
64.876335,-30.185942,fried
-82.45225,10.152894,zhao
-31.742735,-38.950947,joyce
4.611689,-64.463875,vikings
2.7972124,11.039613,subprime
36.970444,-33.425526,packard
18.711119,48.829014,diminished
6.813703,61.65161,impasse
78.68166,0.32577297,toe
-8.058053,40.42588,secrecy
-0.83535284,-36.99467,downgraded
-55.403645,6.2615476,holbrooke
61.041363,-30.01464,ate
-7.7503757,-39.978165,brunswick
48.867462,-27.07005,shelves
-44.69509,6.3810167,gong
-57.571495,-27.655743,fra
-23.062517,56.928215,homicide
-37.83556,26.151855,salvation
-43.362103,-9.893849,napoleon
-16.724983,-56.254032,whitney
-67.55545,27.20286,harare
-50.858902,-38.586395,erik
-70.82709,31.03043,mobutu
66.299545,-25.468826,slice
-58.033115,-4.918558,slovak
-38.228455,47.917637,elbaradei
-39.767284,-66.81085,roth
-53.164043,2.6570272,srebrenica
51.555454,-13.112464,stuffed
27.98131,-24.625954,jazeera
-15.319127,9.305247,sunk
-58.772785,-7.7326984,bucharest
-16.202429,60.85842,revelations
35.755573,-34.506527,nokia
-17.962276,38.988007,undercover
29.26357,-50.291656,wheelchair
5.8190494,48.072834,multilateral
-35.847786,-19.693686,kemp
-24.653786,-60.81676,norm
-23.832823,-25.603401,deceased
-45.98312,-57.796906,baldwin
-38.97304,-68.38034,levin
-73.10111,-33.40195,diaz
25.87292,-56.199112,phelps
-21.09768,-53.92443,vernon
4.968058,-49.199142,mit
9.14483,53.68682,rein
-22.134487,17.533667,sniper
-34.125347,-31.551958,paula
-8.767734,-51.88716,charleston
3.035358,-73.091995,clubhouse
-25.697104,-37.77957,sara
31.55472,-14.241552,broadband
15.132395,-12.423668,pavilion
52.284904,-8.901015,underneath
16.213959,70.79193,backlash
16.746887,-56.625996,gymnastics
-44.05051,38.73989,golan
43.52828,5.711998,centimeters
-81.383804,12.144488,peng
-42.66227,-7.061151,byzantine
35.647247,-54.353676,ridden
-50.351578,-34.970024,lang
-47.32399,-63.483448,spinner
0.8494778,-18.372402,literacy
51.39933,-23.742123,nike
-6.6827927,-8.60669,marina
36.504322,51.04708,whereabouts
28.425611,-11.603263,junk
-27.138296,-38.48468,rebecca
33.140633,-17.94401,browser
-18.721075,-57.136738,hicks
-25.659624,28.755798,duma
-87.23572,-2.369196,kee
49.5945,59.285683,incomplete
-58.19431,-20.303896,ajax
8.064821,-2.9192655,unesco
0.5393803,-62.047565,penguins
-52.14619,25.337713,rashid
21.061249,49.357487,prestige
13.307793,-37.951836,reunited
-18.527678,8.659911,warships
-56.49849,-42.222256,compatriot
29.470968,-23.27952,videotape
-10.719237,64.538155,repression
-1.1172743,0.79678553,demolition
49.054005,-27.003593,shelf
57.033405,-7.800111,paved
66.97901,12.596479,dental
-48.06108,16.617905,himalayan
9.730705,-14.036696,lifelong
-64.12488,-22.833563,copa
15.880803,49.53262,faded
28.41294,68.886986,condolences
20.656677,40.406986,pivotal
-21.368874,40.68436,rogue
-25.994118,7.0178514,brigadier
78.19023,0.009316255,thumb
-46.143764,25.369188,ayatollah
-67.419365,-3.722975,chernomyrdin
-24.204634,-59.17477,dunn
-16.00614,-40.721874,sunderland
-7.301616,-18.955513,prairie
66.82957,8.966509,pills
68.88873,-38.2083,opium
-2.5348418,-61.222015,thunder
27.947922,-14.681898,realm
6.7426043,26.551619,reorganization
53.049107,28.139677,durable
-15.4898815,-54.324654,logan
-21.705297,33.081635,greenpeace
67.83839,-32.394672,banana
14.805832,-31.116884,cannes
-43.612434,21.564735,najaf
-19.931192,65.952576,pornography
18.181808,-41.723427,violin
-11.439617,-44.586533,somerset
-26.520676,-58.707787,cunningham
-31.002396,-70.431656,woodward
-63.782993,-5.921603,gazprom
-51.37806,26.668589,saleh
-44.15988,-37.883125,julius
-58.227,-34.92982,alain
56.353523,38.260357,glimpse
-8.516884,-41.99899,windsor
-38.160374,-70.00731,friedman
-40.380825,-44.17398,edwin
-22.724659,-19.365131,rita
60.475468,44.656265,gentle
2.130164,-74.81464,cone
3.737853,-39.327675,aig
-74.018364,-28.69457,calderon
74.40908,33.580658,eighteen
-39.451042,38.24137,annexed
14.075741,-25.306591,playwright
21.718794,48.05684,leverage
22.597761,-5.598354,fragments
50.372448,59.277332,misleading
18.151535,30.152517,abruptly
-55.510826,-17.208914,cologne
-50.67136,-39.14803,hansen
15.49569,28.420858,commenced
21.168041,12.293414,surpassed
-5.8086224,-1.7202234,freeway
-43.578682,-7.782629,conquest
51.671017,44.376442,nasty
-40.008175,7.2527604,goddess
-22.516981,-42.20394,connie
10.943056,-8.953311,commemorate
16.728495,16.117144,accumulated
-37.967945,-40.145996,rockefeller
-12.496142,-16.046392,tributary
15.886383,3.6309426,ftse
-34.008926,35.473324,neo
33.9946,-18.246435,vista
13.574132,-13.821968,curator
0.049573448,-62.11802,flyers
23.180918,65.73236,distress
61.843246,-33.657623,shrimp
54.05085,-38.494522,rat
-23.438139,-56.504185,gardner
-11.9934435,-4.7138515,vicinity
-59.014137,-4.892758,lithuanian
35.499176,-18.398407,pcs
-38.15222,31.999744,deposed
65.825356,-36.556488,growers
62.442844,-26.270626,cuisine
51.135372,-52.03663,hardy
53.578594,54.15358,improper
-43.3138,8.133537,guru
43.101654,40.85362,bother
55.82848,-18.370605,gloves
12.612899,67.87389,overshadowed
23.390991,-52.038715,vault
53.80721,40.75822,stranger
-38.202755,0.3273751,presbyterian
54.47904,47.327526,silly
36.217495,-19.299637,laptop
-35.918262,-62.843533,damon
-57.404778,-45.957317,muster
45.706226,-38.092506,witch
-0.29169935,-63.441376,defenseman
-44.024704,-48.651,gerard
-68.06127,31.720547,angolan
-30.975307,-40.2196,judy
-35.554585,-42.999313,hyde
49.269066,31.46549,arguably
-84.501076,9.371051,yao
0.9045318,-74.46002,bullpen
35.02471,-44.31335,sedan
-13.456522,-42.00722,plymouth
0.8881801,0.4531287,builders
68.52102,-37.85595,cultivation
-5.132792,-32.498703,reuters
19.194117,65.067314,arise
-47.181065,-65.30507,lara
-3.562757,35.55006,spokesperson
-14.73026,11.055977,collided
24.280169,52.55372,ditch
-45.113926,-63.826283,hayden
-3.2423916,66.546555,bureaucracy
-22.18235,-62.548054,travis
60.510635,-1.0252149,discharge
17.220034,57.677357,avert
-15.906827,-72.23512,daly
17.443672,53.095192,sabotage
-44.070602,35.284496,nablus
18.14865,49.67765,erosion
-76.46261,-29.468037,pri
-52.88835,-33.722195,berger
49.11946,-5.2860966,blade
68.5029,-23.279495,sour
-28.709793,-0.15300749,dialect
-37.170383,-42.12919,byron
4.5597825,63.622967,feud
30.541672,-18.327047,ebay
36.74084,1.8273118,petrol
76.584366,14.368952,pneumonia
-4.5604286,32.621284,customary
23.893911,46.16347,immense
-22.000532,62.617966,illicit
16.56861,29.090136,discontinued
-2.3530512,-75.66573,shortstop
-35.1165,-63.055702,pitt
-50.054832,31.464794,amr
45.10897,-23.08672,toilet
-31.361967,-56.9008,simmons
0.9123153,-77.80439,scoreless
-26.185858,-56.211132,benson
-59.193375,-2.6896935,moldova
-42.88311,-2.117936,papal
-25.247955,-56.984665,boyd
-21.036476,62.00353,unauthorized
29.904291,-39.120415,goodbye
-41.10501,27.676262,zarqawi
8.484945,67.459175,sporadic
-53.832428,-40.198357,stefan
-15.989197,-72.6002,harrington
-21.725103,56.534958,felony
-42.742764,-50.055725,clement
8.9303465,-43.959732,merck
-26.132555,-49.803333,williamson
-15.88732,3.270481,diverted
32.333897,62.480064,virtue
30.468803,-6.6895547,telescope
-27.292168,-36.020447,sally
35.278736,-18.113674,desktop
44.460857,-53.991844,spun
15.991861,3.5378,dax
-32.548393,-29.164577,clara
72.51971,-17.710293,dash
-67.18185,1.9541662,anatolia
69.82623,-28.660696,onion
-77.54036,-17.743528,bahamas
-66.04148,-13.978019,silvio
-30.894886,-47.775696,trevor
45.55184,-47.133488,watts
-19.701424,-66.166885,vince
-30.130676,-5.271664,birthplace
22.255487,-19.922392,newsweek
-10.393582,-11.364915,rugged
-2.368746,47.956287,abide
-26.929756,-64.616684,woody
22.817505,74.81982,famine
-20.386044,-62.37587,weaver
5.421805,-0.9189178,farmland
-38.818893,-61.450783,joshua
44.65542,22.2614,reminiscent
2.1351876,37.70952,quo
-54.352882,-45.483482,henin
-28.694542,0.023188263,accent
-61.32202,-22.546288,deportivo
27.531488,54.846516,upside
-1.5873375,45.22752,reconsider
36.52816,56.81904,rational
-81.22405,5.445472,wan
-57.291607,-38.90154,olivier
-56.934357,-19.422234,bayer
-13.445305,-15.436365,nile
13.121331,-42.010105,spears
61.3379,35.40481,fancy
54.595768,52.1628,provocative
-54.764946,24.973377,butt
-77.533676,-17.532074,bermuda
23.922531,-26.225016,daytime
26.209982,11.138079,overcame
-0.9473534,-72.85957,padres
-8.99544,-5.78148,neighbourhood
16.290169,65.76115,chaotic
-17.533371,-46.59458,archer
56.57874,34.8162,terrific
56.4807,-18.672813,helmet
60.98502,18.560053,potent
-19.94653,31.975239,protestors
80.96129,10.972255,bug
-17.945024,-23.434906,tycoon
41.733196,-1.8449149,brakes
-14.077235,17.417542,burnt
-49.344715,37.278934,yitzhak
36.35637,62.46062,appetite
-9.733229,-78.54853,barber
9.96315,51.43163,aspirations
43.2884,20.553331,resemble
64.92768,-8.13288,showers
29.49179,-22.78569,clips
-58.36144,-33.576565,dominique
-15.493863,-73.11212,els
12.600871,64.56357,underscored
-33.227367,-73.93543,donovan
68.69658,-26.171469,extract
58.68463,21.631195,invisible
7.7010894,16.576027,expenditure
45.33349,38.95145,anytime
-18.95026,18.717737,homemade
26.810371,0.66983676,whistle
-24.64134,41.779636,exodus
4.6081786,-64.36519,redskins
10.880601,34.41297,undertake
45.471176,-18.720856,curtain
-9.861762,63.060253,censorship
-56.983868,15.878887,nepali
7.9405656,65.3026,strife
29.025856,-5.1970496,asteroid
66.34435,6.7637286,hormone
46.68717,-5.771279,rope
-31.13979,-51.59624,davidson
60.066868,1.0376693,hazardous
-7.727631,51.834618,repeal
-26.373734,18.578196,servicemen
-5.7618794,29.540085,oversaw
-36.198883,-69.9948,irving
58.110176,41.329037,clever
-41.73562,4.5317063,buddhism
-41.29519,14.948923,powerhouse
11.378779,62.067417,widening
9.576173,57.86886,clarify
-30.8766,-35.25319,kathleen
36.03375,-22.015896,console
-48.48022,-36.390713,schneider
-49.232582,-32.15659,anton
42.656445,-9.013157,cockpit
-4.6517763,42.57069,tighter
32.23756,-1.4865676,rig
-16.514439,67.80572,homosexual
-5.8165226,57.39022,punitive
32.99282,-48.02406,cab
-33.442772,11.567892,fortified
-11.534341,-44.88092,sussex
-73.88642,-34.689148,ramon
23.479273,-19.78996,newsletter
-43.659798,31.976847,martyrs
11.715929,-35.244835,fringe
68.49329,-4.6059093,celsius
74.98642,34.331852,sixty
-60.710716,14.115322,yangon
-40.90366,-40.338394,dwight
-2.4681659,9.624436,peasants
17.730482,-28.560856,remake
53.460392,-12.453928,blanket
-65.05996,-30.474335,francesco
0.12001847,-48.391914,waco
15.661444,64.34046,unstable
25.332878,6.465853,garnered
11.344255,23.706738,spiral
8.97621,-27.1783,laureate
41.882843,-17.047081,fountain
44.155468,-15.295948,granite
47.462498,-32.855896,staples
-42.75069,20.977545,kirkuk
-57.266685,-22.797213,toulouse
-72.99335,-27.18052,lula
29.10912,68.73066,convey
31.908394,-24.245766,vinyl
-35.834686,44.49106,breakup
-44.332687,41.75976,buildup
4.8269353,35.27374,roadmap
34.06425,6.170739,abundant
39.785557,29.764349,nowadays
-37.65785,-42.614902,conrad
-17.000984,-15.7774,reef
1.8213819,-61.33798,predators
-61.83185,-7.68234,stalin
-54.673748,16.249523,bangladeshi
-0.050558697,50.838196,ratification
41.420956,-13.851434,pulp
73.58923,10.100005,tumor
5.716096,69.27423,vicious
-1.2331327,-77.40038,rbis
17.837257,-68.3439,undefeated
0.0667445,3.614498,defunct
-35.826565,-67.34368,morton
56.801006,-0.52795047,cleanup
-17.046957,-40.537857,charlton
70.95763,2.1238883,scratch
-43.221283,-27.476086,fleischer
31.827059,68.29236,authentic
-6.545869,-8.540028,pier
-81.26968,1.823736,chee
-26.739367,-33.843452,dorothy
-23.522383,-50.889637,webster
30.18075,-32.011463,mgm
-30.946106,10.599448,buffer
-24.233297,-54.04305,chapman
9.283379,-39.1153,mci
-11.977398,13.508272,divers
72.69484,13.947529,obesity
-36.93567,-37.4452,clarence
-45.474983,-55.07024,rodney
-16.646597,-40.61938,fulham
49.0036,-22.00139,appliances
-35.086338,-64.650375,wilkinson
-35.500374,32.49067,authoritarian
-34.545345,24.452427,loyalists
-63.500477,-22.814184,liga
-0.057845306,-21.7766,preparatory
-65.192795,-25.35101,sur
41.037933,45.01694,pause
-37.996952,-3.0675025,altar
-2.4334226,-75.82237,outfielder
4.9519715,35.042446,blueprint
53.14224,-13.491047,coffin
-32.56496,-37.71268,deborah
2.0930798,43.495422,vigorously
60.511623,-17.570858,beard
-79.12018,9.806618,bian
-6.725171,-16.028599,riverside
26.795988,-2.7147777,module
-46.976086,25.958693,akbar
-10.399366,-31.049309,darwin
-23.028418,19.739687,assailants
-73.64253,-29.975674,gil
25.294947,-46.872147,pageant
2.7512054,12.962037,repay
-41.205875,-21.309727,mitch
9.343764,12.63876,receipts
-32.353107,-49.336754,macdonald
44.876274,19.10405,primitive
5.8047185,25.81825,drastic
-89.63634,-0.34232616,noh
-78.54685,8.702595,lien
-74.056076,-34.896366,ortiz
57.04173,-17.549227,clad
-42.12969,-52.41524,marty
36.501095,1.4901313,ethanol
13.006984,-26.290571,prolific
-15.820298,-73.37491,ernie
-36.51929,-41.180656,byrd
-25.724478,-34.757618,annie
-73.941956,-32.01568,ruiz
2.0402536,-38.62542,salomon
36.966137,-33.383266,hewlett
-23.79956,12.765867,armoured
-8.545459,-21.953424,cottage
-4.46467,-3.9552794,alley
-12.761575,-20.3348,swan
-68.35288,-7.964353,pavel
-26.237768,-39.301037,amanda
18.713696,7.6471367,plummeted
-39.564728,-20.429722,daschle
-42.908836,-27.33453,mcclellan
-5.784837,-39.581703,saskatchewan
43.639725,11.953651,shortened
-9.890631,-26.505838,poker
-25.203981,-65.926476,hank
-18.39956,59.46902,graft
-51.129208,-38.254894,johan
56.902756,18.141323,sensation
57.20063,-14.059498,sweat
74.75272,15.698157,fatigue
-83.78496,5.5977187,nam
-23.663467,-56.667778,chandler
-29.86979,-66.19234,joey
-7.8363957,-44.89464,greenwich
12.486923,74.229836,spate
68.66563,27.407463,deaf
-13.614718,47.76115,void
35.0064,-46.323456,wagon
57.151756,-44.669155,flora
-69.7271,24.793455,zuma
-30.445885,-12.220855,chairwoman
-56.46782,-35.06087,lionel
-88.13483,0.5439258,ahn
19.328035,52.954987,deter
39.70508,28.49148,seldom
19.794756,-24.67519,fairy
-63.819134,-22.974798,nacional
57.35552,33.90597,magnificent
-24.339115,35.8485,proponents
50.00939,12.22477,graph
-30.150745,-42.235657,lauren
-70.24974,31.77375,kinshasa
11.526571,1.1510333,niche
52.945545,-39.07377,monkey
-33.866703,13.153661,besieged
-0.17341305,-19.599796,kindergarten
9.700924,-42.626637,exxon
23.184889,-68.95273,lightweight
4.3952217,-63.218384,titans
-38.402653,0.7992431,lutheran
31.718147,-6.542447,meteorological
78.60605,14.863681,cholera
36.66779,-23.43615,mega
-4.6900353,-71.338104,bud
-81.25767,3.5262039,goh
-70.64697,-30.494274,julio
48.911865,31.143354,foremost
-49.70717,25.943533,jamal
66.40151,6.240158,steroids
23.478552,61.72367,inflicted
-4.5442395,15.349632,technicians
-24.148941,-55.588783,fuller
30.524157,43.87482,prevail
-8.192688,-39.284447,halifax
-16.877602,9.306398,torpedo
-1.5336689,52.32437,dismantle
-47.804913,-32.918255,wilhelm
-6.544026,2.2118738,busiest
-43.538067,-2.3542295,xvi
-82.02285,4.7822113,lim
-12.421135,-44.990295,lancashire
37.59357,-55.488346,anita
41.61783,-4.9522243,configuration
-8.499974,69.28901,contempt
5.0423965,25.536047,austerity
-36.442497,27.953096,liners
-37.842613,-26.935282,paulson
67.587326,-9.67538,moist
-49.829346,12.934803,kerala
-40.143112,3.4418147,judaism
-31.354109,44.39789,thieves
0.60905594,-24.400455,diploma
-40.76866,-40.399033,truman
2.9887633,-24.365412,thesis
24.06015,-6.827899,mock
14.340749,-47.630222,auditorium
50.220837,10.63484,vector
17.193249,-29.054415,blockbuster
56.182762,-47.06632,snail
53.75065,43.86322,awkward
79.16344,2.3280382,hamstring
-4.7116523,16.790545,staffers
55.648422,-43.245255,mammals
-47.515156,-33.439793,ernst
-19.119715,-48.67238,sutton
0.5294487,-51.585423,mesa
54.920082,-42.787773,larvae
69.5693,-29.70065,curry
-16.259857,-40.839203,wigan
-35.163647,-64.487686,dawson
-1.3616551,-72.159225,brewers
-73.73796,-23.64537,bogota
3.303175,31.656055,devised
10.133084,71.88969,barrage
-49.782406,-32.703163,wolfgang
-82.71543,10.337136,yan
-25.132307,-41.82426,wendy
4.5689015,76.62715,spree
1.8521713,-28.359,endowment
-0.8622855,10.7071,tenants
-3.5901577,51.45543,timeline
-11.404218,-16.36466,fork
73.61402,13.547761,alzheimer
-56.05134,-45.882915,haas
-38.535595,10.162053,mecca
52.763626,-39.446255,spider
36.645363,-16.336039,embedded
-30.032156,-52.210144,payne
46.74845,-31.186075,sears
-45.59211,-20.830267,clr
6.6087723,4.168566,buyout
49.984432,-10.733543,luggage
-40.06481,18.937082,isaf
46.852608,-11.039675,nickel
8.838497,70.59958,relentless
51.350567,58.893208,mistaken
-21.349749,-53.693146,maxwell
-78.446335,6.394883,kai
-76.493904,10.895522,kaohsiung
1.8182038,-4.0871177,upscale
-73.4244,14.741117,tianjin
-87.24279,-2.3418155,wah
-50.189278,24.925209,amin
77.781654,14.245015,tuberculosis
-28.622921,-37.428185,stephanie
5.3705854,-37.446354,ing
-24.738983,18.90952,commandos
-67.76728,-6.419722,yuri
-64.82927,-2.6231444,saakashvili
20.58848,23.923689,inception
-21.774757,16.071482,caliber
-68.69916,-8.976719,tomas
11.909403,62.16613,deepening
-61.699757,-40.732296,xavier
-17.885206,38.66485,sting
-38.11065,-30.03434,rudd
43.23559,45.365826,neglected
8.95227,16.570454,shortfall
4.0153747,13.36665,lent
-5.9754624,-39.50038,manitoba
56.022263,35.435726,unbelievable
75.11503,-13.690186,refined
57.675983,-27.328451,beverage
41.390438,11.764993,heavier
-54.142582,-0.017845847,pristina
2.6468012,-66.83571,parcells
10.766406,71.8517,unleashed
-24.849876,-72.0755,mccartney
64.09473,12.014401,sanitation
11.234867,54.962963,paralyzed
46.368683,-0.8761165,filter
24.682375,54.346317,doomed
35.707157,-18.274244,compatible
