x,y,word
40.037773,-78.453636,subsisté
29.57682,-41.10982,matérialisée
29.659554,-72.98333,stabilisée
-51.29418,-51.50181,musclé
50.246918,46.30399,étaler
-2.5049736,25.178986,ribeauvillé
31.381084,31.782362,aquilée
-41.271706,-50.029774,infidèles
43.713444,-0.8109805,gouttière
5.70641,95.915215,considéra
69.4387,19.450493,œsophage
81.71838,23.11161,dégel
17.564554,-69.57254,régnante
-8.70002,27.779493,détruisirent
-55.421856,77.677605,khéops
43.110687,43.139706,émilion
24.461071,80.62175,métamorphiques
-14.94953,-14.487308,república
9.2845545,84.21545,élixir
-56.485107,-40.465385,asociación
44.168747,-55.795593,invalidité
-67.97685,2.1907494,télévisuel
-47.51104,-56.961323,commodité
-69.28525,13.325533,infligée
-59.85582,27.148867,électre
-68.669655,9.114432,valparaíso
-49.341873,83.879555,daïras
-24.082827,74.857025,désavantage
1.4905313,78.019455,génitales
-8.638695,53.711254,réglable
-12.820035,11.348487,tolérant
-45.560413,-27.996517,égalisation
-47.490856,-56.949635,démontra
82.50316,-3.7422316,retombée
-11.396968,-58.31074,piotrków
-58.45031,-26.888432,immergé
10.259399,76.49603,stéroïdes
17.86357,-93.36873,voisée
41.54431,-5.9769635,dérapage
-73.60822,7.671983,épopées
-25.81108,-29.357904,répondra
-3.2296877,-16.906292,germán
-22.505308,-52.83203,groß
-13.836592,-64.29247,réole
-51.336323,78.29598,métrologie
-32.167015,68.34971,puberté
49.058895,-88.38797,ivrée
-20.248468,92.89589,shōwa
-3.8065965,50.4205,électromagnétisme
22.588577,16.596172,recrutée
4.2060437,-13.922013,manquée
25.205015,28.22762,seán
44.522297,-25.030897,chauffée
-3.9333358,26.660877,épouvantail
1.5289372,76.76995,ménil
16.016289,48.82234,sédimentation
-28.36257,66.074104,révoque
-68.60903,21.520002,surgères
-29.84949,55.719017,étriers
-64.92155,-11.779639,bioéthique
-36.34525,86.82721,frustré
-33.171673,9.709916,rizières
49.384144,-88.01533,recrée
15.316074,-73.907585,réparée
14.605222,-64.548965,bolchévique
-34.854855,65.912315,déchire
-17.116926,-60.662918,aspiré
9.008275,-34.75122,répandent
-9.166524,49.994686,aïeul
61.837788,-49.564335,méridienne
10.020829,-61.786404,décisifs
15.106927,-73.85645,convoquée
10.342856,-0.0010351408,étudiait
24.61311,30.574257,congélation
41.240604,-20.77755,bergé
-8.82101,51.38328,nécrose
30.171913,-7.760854,détectées
38.58002,65.320656,pétiole
-44.172768,-15.368576,luthériennes
-55.907467,81.8554,soignés
-31.533026,43.064014,réquisition
-34.071194,17.943083,leoš
70.32274,10.153892,fétichisme
-14.330114,-61.968857,m³
16.035336,77.70941,vélocité
64.37935,-22.532057,montréalaise
-57.500793,-12.403483,fédère
-67.16288,9.386262,rapprochées
-18.89526,-73.349365,bénévolat
22.918385,-74.28884,subtilités
-1.6223413,-60.61797,remplaçait
-23.338726,55.157482,lèvent
-25.053905,97.3074,piqûre
-71.6256,-42.862907,sūtra
-27.928446,52.038807,tempérés
15.2787,-81.82725,généticien
-16.008648,-8.796642,amnésique
-15.588816,-21.977383,intrigué
-48.21587,-66.218445,católica
0.29440767,-51.421223,déroulaient
44.078205,21.984644,escorté
-11.307539,-18.744123,aciéries
4.5600796,0.38183337,périlleux
-2.9725366,-57.719074,gorée
-19.709866,-72.955666,privilégient
-24.594685,83.041405,televisión
64.00474,3.914511,déclarera
-15.925831,-19.391254,dédale
-4.662413,-24.26644,récupérant
-1.2949373,-36.82618,szatmár
-59.96117,80.14923,а
16.637508,76.73572,poignardé
-20.948206,7.104218,jetées
54.20883,-4.659336,tolère
-64.49559,-3.570756,assignée
22.571,-79.27109,constatées
8.19665,-25.349087,scénarisée
-64.281204,10.421102,aérodynamiques
-32.095615,27.425373,découvreurs
68.40023,37.758,symbolisé
-75.05254,-0.15034437,ébène
-36.188477,91.13653,informée
10.371165,-53.40011,thiébaut
-68.08301,6.680462,élégie
-10.723254,-13.335037,féret
-32.432285,86.58298,thermomètre
58.758858,-31.12938,prophétique
-3.1493285,-26.42977,désactivé
-63.397324,-11.617726,péristyle
-40.973682,62.262833,dédommagement
11.623508,86.52875,elzéar
30.268333,2.766229,soulignée
-59.06222,85.45325,tōkaidō
27.264582,-75.61737,dénommées
22.665905,75.892166,engendrés
-66.91698,50.61611,pčinja
-24.833233,97.28463,mława
-51.42485,2.1139278,codifié
-26.798857,-54.263573,finalisé
-66.70861,14.247808,désapprouve
22.176823,43.240265,érables
-17.000015,-35.282448,empoisonnée
-16.829428,86.39118,norrköping
26.967861,22.16145,baromètre
-25.063719,96.33171,eléonore
-68.30795,51.79111,subtilité
-51.46596,86.91641,avortée
7.576852,76.70638,ciblée
-60.893013,82.37665,renonçant
-63.8246,34.842545,fréquentait
-56.264545,13.055704,interpréta
-66.01864,-13.991521,sémiotique
-46.953186,-35.37151,cénotaphe
-20.166706,85.3903,concéder
26.055182,-42.650124,prémisses
10.012597,-61.779045,fémina
-17.107824,-60.68291,paraîtra
-58.408672,-53.020756,numéroté
-21.781464,50.23292,soulevés
34.05916,-29.947708,bibliothécaires
-65.002556,-21.303297,viña
-13.182162,-74.35914,mélodiques
-46.49826,-19.462791,tréport
59.09908,21.84486,mémorandum
-35.176216,92.23216,têt
-21.343386,20.740398,relèvement
10.820766,-18.394838,recommandés
11.022518,-54.319508,salées
32.91167,-88.01673,scellés
-32.19698,57.088547,épinette
-68.67951,45.093258,colonisée
-38.936234,22.716948,arborée
2.3946166,-5.8280377,èbre
-6.4700017,39.429245,nicolaï
-56.24978,-16.817793,thériault
58.252388,-42.139874,archidiaconé
14.963611,89.74193,cervélo
-2.3902006,47.213364,dévaluation
-44.11635,-15.315231,scellée
-52.325047,-32.901264,latinisé
-76.76844,17.352262,uniformité
29.69058,-41.239464,paranoïaque
22.667202,35.87314,pantaléon
-34.95256,46.533596,déposant
-16.977676,75.0757,orchestrée
-20.856222,44.215553,légumineuses
-63.050243,30.432583,obéissant
-61.18597,46.279003,libérateur
-23.807356,60.10009,disséminées
69.49732,-18.415785,etc…
26.613594,-85.74493,fundación
-43.434456,-26.691345,türk
-3.0891027,8.330693, on
-77.754486,20.67267,ploiești
-60.518757,-11.544146,templière
52.390537,-3.763131,adossée
59.605488,24.431982,percuté
-21.990051,-92.1392,émaillée
36.02216,-54.036293,inadapté
49.552708,-15.93148,malègue
71.20941,-18.746025,préjean
24.20549,-80.96442,élection_suivante
14.475122,82.53315,arméniennes
-12.366812,-23.158638,bûcheron
17.979193,-18.947245,cyrénaïque
38.181614,-3.6912434,procréation
-57.41242,-15.317366,spîrlea
-52.564045,57.924057,intermodalité
-6.391549,9.557146, qui
48.279915,-0.30164808,coûta
21.556189,89.25777,entraînait
38.82341,63.957054,shâh
54.54125,51.948795,structurées
11.082881,81.88357,prémunir
15.800989,-30.920286,diocésaine
-77.87844,17.789814,empruntées
25.616255,-77.10589,aggravée
-54.224014,-62.30524,coûter
19.79986,75.24512,détrôné
-23.696035,-12.727235,poinçon
-40.876896,10.788634,sophistiqués
55.213654,-35.90219,archiprêtre
-6.499434,-28.82623,pondération
34.361725,-55.404583,joffé
25.696585,62.588787,décharger
51.12412,-70.6563,lucía
-47.878674,-30.03651,cybèle
9.031125,85.7875,traîneau
-74.1755,3.9137845,retravaillé
-81.357475,13.307807,diversifiées
-71.96386,-21.995035,hélie
-46.28662,18.590803,redirigé
62.963142,-45.395535,nucléotides
25.464146,-18.823036,végétatif
-2.2223177,3.1402912,étalée
7.3791933,42.012707,provoquèrent
-54.43774,7.3690224,détériore
-34.09804,87.873856,suétone
-79.53482,23.534767,károly
36.788063,-70.591156,quarantième
-36.943974,92.9079,sumérien
-46.67138,49.745136,bénéficiaient
-68.65316,-4.046767,submergé
35.166233,46.428467,incendiés
76.30274,-15.398788,accédant
47.550896,-16.306826,maîtrisée
-30.11326,33.62323,sémaphore
-42.940845,28.503391,encerclée
2.966983,-66.725426,déploient
-72.39401,-17.222158,altérée
48.427982,-9.847788,étalées
-25.319637,84.143585,mitrovicë/kosovska
11.372472,-70.90702,émergentes
-12.058246,97.10594,brulé
39.4528,57.079105,mutilé
-14.127949,33.79048,nettoyé
-35.916153,-9.834034,ibáñez
33.02698,42.43298,brézé
-39.1629,-26.083372,cinquièmes
-9.151082,73.360344,optimisé
-24.542946,47.644165,réfrigérateur
24.716846,-80.25447,déplaça
-33.864586,-29.059242,accusées
42.017147,-3.32897,défrichement
-56.96239,-14.164408,téléportation
-18.194016,8.619241,interallié
-29.065218,73.309105,végétarien
17.516367,18.039173,söderling
-27.488811,89.82272,prépondérance
25.393354,-72.9765,écorces
76.51582,-16.153202,coalisés
28.069855,-43.8018,dokić
-29.214138,76.655815,détailler
13.541872,-50.549446,intercepté
53.591774,53.09357,gamètes
0.8403704,-62.84629,maghrébine
0.85565495,-62.837963,bessèges
-61.878815,-21.16943,vécues
26.342268,-89.819084,román
-32.998116,28.351936,acceptèrent
43.986336,53.538036,vendéenne
39.353607,-23.388329,hué
-10.572617,-16.496822,pál
20.090359,73.586876,électroménager
-14.063061,-59.365726,amalgamé
54.01896,10.868736,clairières
-61.41471,18.214487,suppléante
-33.303284,48.55307,désillusion
19.580994,77.889786,toruń
7.2429614,91.46956,stylisée
55.60329,-30.00126,tér
36.986126,-82.67804,shanghaï
31.863256,63.924545,gaudí
55.72669,-76.00059,péron
-25.141169,97.981735,benítez
-20.469318,-45.135197,détroits
22.413658,28.826326,holocène
-57.8002,75.590034,pollués
-18.664114,-48.729206,chèques
-35.93676,53.709896,dwór
5.6572547,39.075375,incontesté
-60.023064,-13.803234,aggravé
-54.795193,81.00928,structurés
-18.803244,37.068913,agréée
2.9831886,-34.144844,averroès
-50.839924,-4.7051535,irrémédiablement
-79.82831,-0.20159248,brûlure
-40.683075,-29.708654,élargissant
26.485794,24.782896,écoulent
66.8903,-41.088272,téléchargé
19.74565,-31.91021,schüttler
20.633047,-39.3882,crèches
20.16579,-6.5141077,№
-20.193653,-31.620228,évanouit
74.93266,-15.294626,prédominant
-73.29123,-23.27943,prêta
53.158226,-35.29428,✎
-32.989048,48.006287,héliopolis
-34.00105,46.73452,honshū
-52.45685,-1.3118454,ères
41.186478,-20.502533,résidaient
-36.891953,-55.9916,obédiences
18.404215,-47.71743,alcaloïdes
-79.2509,19.070827,documentés
-37.694473,-4.973987,moûtiers
-68.60908,21.499788,béguinage
19.347507,82.30611,déchargement
-31.926409,27.230026,aléa
57.093163,17.098526,nô
-61.117332,-9.770019,méduses
-19.859243,85.22458,ciblés
64.04575,2.6299677,résigne
61.927303,63.559113,″
13.696804,55.251186,circé
-32.664955,28.066109,larqué
-61.273346,56.032185,rédempteur
-9.512089,95.221146,îlet
-12.464489,37.539574,néel
-25.868969,-29.426538,chalcédoine
25.253204,82.16275,de…
-10.361655,-29.375387,avança
61.446434,-31.590687,économe
-18.83439,-67.41859,montgolfière
1.3589348,-37.22942,azuré
-17.320454,74.84541,allèle
-30.051651,85.37253,connectivité
20.218996,74.82401,numérisées
66.64059,-24.151686,précocement
-49.310387,14.182011,approuvées
38.907852,60.252113,façonné
14.88351,32.69614,bêtement
-23.553766,-22.127651,réunissaient
-46.66572,45.846237,canéda
40.114933,-78.514114,décimée
7.2416773,91.47933,déçue
-33.63763,35.99843,exécuta
47.897655,-36.51031,métaboliques
59.687542,-70.27898,haïtiens
15.175243,82.69098,géostationnaire
-16.330488,3.3357322,référentiels
4.355566,-24.13855,plombières
54.278824,-48.974354,ophüls
-20.76062,92.74488,liste_épisodes
3.1986783,-23.570667,allègre
17.836216,84.27835,témoigné
-61.21187,81.50792,téléostéens
49.62539,-67.49852,retournèrent
62.227165,-20.760744,présage
78.92018,-5.856698,loudéac
64.70453,-30.840944,séré
-36.65035,90.0143,môle
-30.168077,85.51806,précisées
30.365316,-69.82114,noyée
-12.386942,46.268383,entérine
-33.270294,12.526916,schœlcher
-45.089146,-0.5115263,commencés
-22.9082,54.604584,boursières
-43.51096,-2.4902089,pyrénéenne
78.5258,-28.773508,céréalière
18.502142,19.679321,chimpanzé
-45.06424,-35.49201,psychothérapeute
6.073312,80.62919,œillets
16.318516,-24.540806,désuet
1.6503456,31.796516,catégorique
-18.854479,76.38006,antiaérienne
-27.863583,87.94299,inséparables
-12.5005665,96.54984,vésuve
0.9548099,-12.025741,plíšková
27.435682,-80.01534,dupérré
73.71839,-21.033476,apprêtent
54.08981,-37.407696,andújar
-19.913403,32.343586,écurie_vainqueur
25.677618,-14.858697,macération
1.5195662,77.75614,épiques
19.804886,19.142387,「にゃんぱすー」
-63.53961,-11.543831,travaillée
-15.7232275,17.629282,démoniaques
-32.216267,38.56417,fouillée
-69.10599,4.88931,amplifié
-0.88080925,-23.167383,pharmacopée
7.6950474,-84.468834,évolués
-47.864532,62.337364,mačva
-34.637314,91.58603,dégénéré
-6.303043,25.17793,schäfer
-23.62458,-22.861202,théatre
0.8901804,-20.208265,blasphème
-50.20752,44.419346,détendre
63.920643,3.818171,pérégrinations
-5.0574126,-56.41934,raréfaction
-28.525518,-22.788437,onésime
-6.504983,-11.661613,saül
-32.98176,2.0888414,réunirent
53.508358,-4.7391644,illégalité
-64.542145,0.50702685,amorçage
-22.069468,29.246809,biosynthèse
-19.772978,86.354935,devancée
-26.434557,-45.640644,baïkal
11.146878,-13.091639,vitrée
-0.36848834,-55.413826,tchécoslovaques
-61.52323,84.52294,aperçut
76.16826,4.8298197,cwæð
-28.72658,32.328304,ignorés
17.321781,-1.5038687,pervaïa
8.809968,13.245724,disparités
31.267021,-66.89523,préquelle
6.9334416,-52.93126,accumulés
-61.672283,-41.114296,accumulées
-48.252853,60.5261,abcès
-41.502087,-3.3038516,défendus
-33.425354,12.19141,androïde
-62.25852,-3.612464,dansé
-23.101307,-48.811157,délicats
-6.1295333,-19.386316,déloger
-64.40785,-10.960872,ménez
4.800449,20.428322,hétéroclite
47.53852,-16.314745,hérités
60.15239,-29.50294,paysagère
1.5470924,12.943047,hésiode
-25.323555,-38.25122,pouancé
25.210377,28.227686,valdôtain
32.231453,-44.131836,éclaircissements
18.174051,-5.874498,prépara
-33.820065,30.759497,môme
-13.42483,13.949343,prolongés
-27.499636,51.608173,andrás
-17.0184,-47.525734,restituée
-34.670303,64.65011,faïences
67.531235,-2.863929,neuquén
-0.5639086,41.617966,alignée
-20.213434,85.057846,héraklion
1.7383844,33.37365,légitimistes
17.88411,-37.346996,antigènes
-22.546047,-25.141937,almodóvar
-61.042187,8.11976,réciter
34.65948,-26.502838,dérobé
60.44851,-26.49956,sélénium
46.351612,8.228065,oïdium
-71.60925,24.64526,déficitaire
39.931316,-30.007713,diadème
-69.00877,12.617822,référé
-25.057333,-19.062979,confrontées
9.44257,-26.361155,redouté
71.48672,-6.1033487,lucidité
-18.333094,-36.616467,périls
-18.66427,-19.84223,いちご
-74.49847,3.4397788,baillière
-6.6549425,-24.316074,spécifiée
-6.5792274,-16.394596,énéide
-23.604588,17.71845,télémaque
58.384445,4.1264286,agrégats
37.944473,59.400787,ingénieux
23.575748,-96.10612,découpages
-33.732807,52.54106,réservant
-44.929283,45.866238,hyménoptères
-43.63413,14.496658,spectrométrie
-45.068226,15.363547,bûcherons
-5.360374,-56.749855,préaux
59.118645,-69.78294,télépathie
3.578614,17.366024,médiatisée
-35.33795,52.238827,consanguinité
-29.921484,55.31443,sokołów
47.277298,-42.358734,émergeant
-9.13301,61.51765,parlés
-29.318333,76.703766,généalogiste
10.633378,-30.412308,mégatron
-49.38467,44.49156,polynésien
25.61849,-75.456535,mädchen
-77.04216,-9.744955,léproserie
-12.823747,96.62639,obéissent
-11.828045,-58.933624,vésinet
-79.50569,23.533018,évacue
49.376663,-18.080133,résumant
20.55436,79.76042,mélangées
44.85853,47.191303,surveillés
-10.348756,-71.68772,zinédine
3.497883,76.960396,milošević
21.595007,87.90482,faouët
68.14428,-29.23367,catégorisés
-53.705345,-1.9333476,noirâtre
-38.609886,3.0694642,büchner
-34.497505,92.90858,récré
-0.8185014,54.366344,démolies
27.83046,-55.38272,#éb#fa#x##
-52.721138,21.319427,avorté
4.156829,-66.05358,valdôtaine
35.544567,30.532251,å
10.929925,36.591946,féerie
16.967909,92.760826,épisodique
-49.320168,14.224303,précédées
0.24135396,-51.07155,brantôme
-50.763283,2.9641187,invincibilité
-66.615105,-25.423729,gracié
-46.334705,-3.563181,inventées
20.87397,-13.05912,neamț
-6.5458274,7.47986,incarcérés
-36.30339,87.22526,bussières
14.822906,90.23267,vásquez
-34.61803,86.65595,amorcée
-34.38964,-42.57903,copiés
-12.221223,-74.36853,néologismes
55.726944,-75.99878,commentées
-33.41022,50.119556,järryd
14.225012,88.52568,marković
-8.809023,45.915356,rêvait
-29.948471,54.169724,presbytérienne
-35.617153,-2.1388223,caténaire
21.202396,8.22312,métallurgiques
-51.898647,14.682763,juvénal
24.110212,88.47735,fonçage
-13.039405,-24.95403,répétant
20.038849,3.603608,géminées
-16.50961,-56.705307,hypothèque
59.692375,-14.705594,beauséjour
31.743727,12.608453,persuadés
-58.434517,82.13152,impérialiste
34.1501,57.99341,gazélec
-28.197298,59.18245,rép
53.14767,21.1714,schütz
46.846596,-60.604687,ç
10.501665,11.171537,guérilleros
-39.096737,-37.90903,adoptèrent
68.41551,41.7512,arrêtez
33.078514,28.168158,transposée
-39.468105,-74.7225,ésotériques
-4.748844,56.600002,incompétent
66.02935,25.521132,réjean
2.1203282,-57.347095,bretèche
0.14320773,-0.67029196,sexuée
-9.147716,49.934982,épéiste
-50.213894,15.409015,guenièvre
-38.319153,64.33963,litière
-30.14932,-0.44005054,traqué
-7.4013376,92.12808,représentera
-0.81752217,67.63957,thiès
8.144543,-23.465887,ivanišević
7.0259523,51.81152,mathématicienne
-53.24698,-47.214794,vétuste
44.62081,-2.3146105,ravensbrück
7.182637,-11.7943,liées}}
-49.097637,-8.743466,émergente
-23.50176,74.09442,déformer
31.804234,12.593693,concerté
1.5549108,53.87211,écrasa
23.411245,-11.671468,étincelles
-0.049598776,-39.068935,implémentations
-20.34702,-21.758549,gèle
52.517445,-13.27722,négrière
-47.481697,-9.61926,ostróda
64.6371,-30.83461,amputée
44.809868,0.90963936,acharnés
-63.0708,-23.072966,interférer
5.909969,-80.92065,darío
-60.51479,-11.529815,homologuées
-50.56998,25.05384,titrefrançais
-15.7189045,60.18633,maniabilité
-12.378968,-52.366627,fémur
13.81439,-49.652832,frôle
-35.899548,65.80848,assimilées
-54.275246,0.8553402,récoltant
-24.951855,90.17487,béninois
-7.016605,-12.276564,électrolyse
26.862732,2.8179886,électrifié
-6.138768,-39.56785,soufflé
26.96111,67.03187,radié
-20.053675,-41.3777,survécurent
3.3131845,46.55013,féconde
11.777521,8.614962,véga
-24.511248,6.369447,travaillés
5.6698565,95.29175,actualisé
47.981632,-25.727835,présélection
-15.229003,-41.279545,décrétée
-4.536154,13.006869,émaillé
10.248396,21.696554,regretté
